"020000390000100480300007601096308000004062000105709200000000040500070900003284705,421856397657193482389427651296318574874562139135749268712935846548671923963284715"
"040037002000050100370016045050000000407000001000705304580960010600100208702504006,145837692826459173379216845258341769437698521961725384583962417694173258712584936"
"215000000640000000003050640000230706820900350079560010090000000062370500038020007,215846973647193825983752641154238796826917354379564218791685432462371589538429167"
"402370609078090340009400720706000000204000563000020900000200804800003097007940000,452371689678592341139486725796835412284719563513624978961257834845163297327948156"
"302070000907300260008952000003400602694030170720000340001700000000046000000123080,352674891947318265168952437813497652694235178725861349431789526289546713576123984"
"610028705000000060735014000170043900000000207400062000040280070900036020000109003,614928735298357164735614892172843956863591247459762318341285679987436521526179483"
"006005700700100603050046008640200080002003000837004090070460000013970000200000470,926835714784129653351746928645297381192683547837514296579468132413972865268351479"
"640095027052800600030000504000010002000000060520738490900500010000107940004020000,648395127152874639739261584893416752471952368526738491987543216265187943314629875"
"006803000300090056900200071100008060050071000003000190010500009000000784400007005,576813942321794856984256371192438567658971423743625198817542639235169784469387215"
"000000000001009000090047003000964000069070140700210890003000480980000651150698200,572386914431529768896147523218964375369875142745213896623751489987432651154698237"
"300050208600800500200300090081006000764010820520084600000090006005000004400170380,347951268619842537258367491981236745764519823523784619872493156135628974496175382"
"400500007000832060030410092024603908503009000900200350890301700040008009070040080,412596837759832164638417592124653978583179426967284351896321745345768219271945683"
"200000000509608000640502800800060009000180030034700000090410750760920140400800006,287341965519678324643592871875263419926184537134759682392416758768925143451837296"
"015009802809050003007081000020100900040800007000006084000203060300000290050000040,415639872869752413237481659528174936643895127791326584984213765376548291152967348"
"004100960000003148600890570007018036000040095069007810870659420140002000000400000,784125963592763148631894572457918236318246795269537814873659421145372689926481357"
"301209000070108600089300421008600193930400206000900547000096704000800900000710060,341269875275148639689375421458627193937451286162983547823596714716834952594712368"
"051964000049000065800013400400020056060170024000006809002890000000040003500030900,751964238349782165826513497418329756965178324273456819632897541197245683584631972"
"948002503706000190000007004070540010003806000065010000000001340002600081100708020,948162573736485192521397864279543618413876259865219437687921345392654781154738926"
"002009030905070000700062100400690527000000060026087001000000000308900006007058014,862149735915873642734562189483691527179425863526387491241736958358914276697258314"
"800010065000900008000052734000690000300000020100203409065000801000005602012408570,823714965547936218691852734254691387389547126176283459765329841438175692912468573"
"000009403024500600000040070605073000230610090009002036000401580000705001051308009,167289453924537618583146972615973824238614795479852136396421587842795361751368249"
"000057000106420000900800206462105070050060320890740600000000090200006003009374000,324657189186429537975813246462135978751968324893742651637281495248596713519374862"
"000008937300000008800107200098000000560079000000001060600002493024060070001400600,412658937376924158859137246198346725563279814247581369685712493924863571731495682"
"005600920000970356000000007030005089079060001080700000067200000321090000054106002,715643928248971356693582417136425789579368241482719635867254193321897564954136872"
"900050700035800000720904103007032000210570368000000071000001400000000030050496010,961253784435817926728964153687132549214579368593648271876321495149785632352496817"
"004003671003000000600198000091604000360080714000310800100700500009800420000052080,984523671213467958657198342891674235365289714742315869128746593579831426436952187"
"900006000065419073048007900093700608600000001104000005000905100010004030450038260,971386452265419873348257916593741628687592341124863795736925184812674539459138267"
"150003007460007819002040300000070002000905074007201005004009000085000000000004200,158693427463527819792148356539476182821935674647281935274819563985362741316754298"
"026431578001002030350600290010003065083000010049205780000007000090006050067050800,926431578871592634354678291712843965583769412649215783235987146498126357167354829"
"182605040000042000049030820050009000900006004000050980000070136096013008803060700,182695347375842619649731825457389261938126574261457983524978136796213458813564792"
"213940800460005900000086210890400021000590703000000000089001300700800109030009078,213947865468125937975386214897463521641592783352718496589671342726834159134259678"
"000085300037090085008000009400107000003409001601008002050070000029046100000350096,962785314137694285548213769495127638283469571671538942856971423329846157714352896"
"017943800640807300008056070100000000070124003204300007750000080021090700086501020,517943862642817359938256471193765248875124693264389517759432186421698735386571924"
"200530104380200005460079000026080000700005019000000230000700003600010058042890001,297538164381264795465179382926381547734625819158947236819756423673412958542893671"
"705002894400000000203000506106203780050070261000160030030080040800024100600000000,765312894481596372293847516146253789358479261927168435532981647879624153614735928"
"923480050500007030000905040000503600050061790030700415005008001071300060000009500,923486157546217839187935246719543628254861793638792415495628371871354962362179584"
"010094300645000000903006800104900200000720008802040001001407520057000080009000107,718294365645813792923576814174968253536721948892345671361487529257139486489652137"
"700020040608030900002800070000300791005010600391000000529000107000090260004000080,713629845648537912952841376286354791475918623391762458529486137837195264164273589"
"050006009064500100079800500006102030320608040900000612000001008005000060090067051,253716489864529173179834526546192837321678945987345612632451798715983264498267351"
"001070503309000040647153002900000000513004806006930024130000050000002008090001237,281479563359286741647153982924618375513724896876935124132847659765392418498561237"
"100675030080020700306080005014200003600010000230504100060000802007030000500000360,142675938985423716376189425714298653659317284238564179463751892827936541591842367"
"000000070478000000050080200009005030500000902203007450704003500006500089800190704,362459178478321695951786243619245837547638912283917456794863521126574389835192764"
"607300040010500002080046703009004008070600490530009000006000804040060009005000316,657328941413597682982146753169754238278631495534289167326915874741863529895472316"
"080009062270500108006018749300000057000070203000050001602401070800020010740095820,184739562279546138536218749318962457965174283427853691692481375853627914741395826"
"010080500405310080902004000600500003309000000140000705000000002030070050000129800,713982546465317289982654317627548193359761428148293765891435672234876951576129834"
"003200480006007009008600500039000000710924003800060050500700000341500720080010000,173259486256487139498631572639875214715924863824163957562748391341596728987312645"
"006000089100060004050098607000630000800017000000000041920006700068400000300900050,736245189189763524452198637291634875843517962675829341924356718568471293317982456"
"004720060000000750609800012140005200036010005900007340003060000400530000005074030,514729863328146759679853412147395286836412975952687341783261594491538627265974138"
"000040026006025003120600400031200000008400201092007004379050000800032060260900000,587341926946825713123679458431298675758463291692517384379156842814732569265984137"
"805009317372500006160043050497005001000000020250096700500004070706002100904100583,845629317372518496169743258497235861638471925251896734513984672786352149924167583"
"719802405500140000030900800403500108800300040971084050000010900008420301100000004,719862435586143729234957816423576198865391247971284653347615982658429371192738564"
"063970004987004050510000090000050000001000000850403009000097800740630020605048010,263975184987124653514386792379852461421769538856413279132597846748631925695248317"
"000240950050001720041509060062190400490000000010407080980004010004010300000928500,378246951659381724241579863862193475497852136513467289985734612724615398136928547"
"000409173700500006002063890000040768000370019008000302050090037080630050000015004,865429173739581426142763895513942768426378519978156342651894237284637951397215684"
"017830904300100000090200030080090653609000001700501400000020015106050007070400000,217835964368149572594276138481792653659384721732561489943627815126958347875413296"
"430008502005403600100000040800002060000000000000641085940026050210080906058039400,436978512725413698189265347874352169561897234392641785947126853213584976658739421"
"400000391010700006000600800509200000000004020036100400003470059750000008020056000,467528391812739546395641872549287613178364925236195487683472159754913268921856734"
"208000706050007010000865043001040305700050628080000490000070960900180000007693100,238419756456237819179865243621948375794351628385726491813572964962184537547693182"
"000900054579000060001052070060030000105000609093000017087000105000025086050008093,826971354579843261431652978768139542145287639293564817387496125914325786652718493"
"000001207307020001200475000004000698003069000000050100500000010010042000470008529,945381267387926451261475983754213698123869745698754132532697814819542376476138529"
"480000500006025908007800100201008030700034020060070095620700004905000000070002010,482197563136425978597863142241958736759634821863271495628719354915346287374582619"
"040005187020000006008140000004600259360009814009000670700000400400900000000504720,946325187123798546578146932814673259367259814259481673735862491482917365691534728"
"309706258057080910800900000006405002092630500500200093960500100000000009270009000,349716258657382914821954736136495872792638541584271693968543127415827369273169485"
"320800050070039240900000037607041020038200000402700103700000005580400010001058070,324867951875139246916524837697341528138295764452786193763912485589473612241658379"
"236000009071002030895307000060940000542180697900206050380720005009000700050800340,236458179471692538895317426768945213542183697913276854384721965629534781157869342"
"589001007001507920407060081000309260900000000260000100000100075700000400000700392,589421637631587924427963581174359268958612743263874159342196875795238416816745392"
"000008040300100000001000008080742910019365870030800026420680795156000002000000301,962538147348127659571496238685742913219365874734819526423681795156973482897254361"
"400000203000084009090300000765240801900105327102908050206807130000430670000026980,418759263523684719697312548765243891984165327132978456246897135859431672371526984"
"900002040830105000006000190000050008000078500003000006600004000002536780059800064,915762843834195627726483195267359418491678532583241976678924351142536789359817264"
"700050020000080040981000700019008060078400002000009500002807000040300607000540030,734951826256783149981624753519278364678435912423169578362817495145392687897546231"
"000000057450807913270000406000000040709004000302068091000089130000376004004102670,981643257456827913273915486568791342719234568342568791627489135195376824834152679"
"870002050000900824210350009005109000000736900703000000000003002900060300501004700,879642153356971824214358679685129437142736985793485216467813592928567341531294768"
"000006027006000093009080010080002360090500002670009004000703201031600070057200030,345916827816427593729385416584172369193564782672839154968753241231648975457291638"
"060040502024300906300012800031970200040000100000021060010000795070594020250007080,168749532724358916395612874631975248942836157587421369416283795873594621259167483"
"004000030000890274802005001007000080598062043010003000781000006000071000320040010,964127835153896274872435961237514689598762143416983752781359426645271398329648517"
"005000048003500602678000000000217803260805000000946020050089000090000084030470500,925761348413598672678324951549217863261835497387946125754189236192653784836472519"
"250080693000000741430000802800050230970030000000009476040005980000302060000048020,257481693698523741431976852814657239976234518523819476342165987785392164169748325"
"604070298000400060000865700061700000290016405045000601000508006582630000030940000,654173298718492563923865714861754329297316485345289671479528136582631947136947852"
"000000007000000000000450890054103008960000301103000062607340100500002000000705640,495836217816927534732451896254163978968274351173598462687349125549612783321785649"
"300406050005093000427108000000600300200080700000040005090700006102800570000032840,389476152615293487427158963541627398263589714978341625894715236132864579756932841"
"208603005004700830500040067090006400400201006160000000700004300020050004006300510,278613945614795832539842167392576481485231796167489253751964328923158674846327519"
"600794000504300001082000340800400020060827035047050000905038000310200008020076003,631794582594382671782615349853461927169827435247953816975138264316249758428576193"
"001026000096070800700000102600700000900400035005300608003918427100040006800007090,351826749296174853748539162632785914987461235415392678563918427179243586824657391"
"983005617000100430004706895700000009002809006608072001000000900009420160070001024,983245617567198432124736895715364289432819756698572341241653978859427163376981524"
"090504060820003407000870030000107000730000090200000000080040070470309602000080540,397514268825963417146872935658197324734625891219438756583246179471359682962781543"
"297350041053006709400700032370000098800009400049180000008060020000070900000002060,297358641153246789486791532375624198821539476649187253918465327562873914734912865"
"012607000006204791730010020070900812001000000200301576020400007105720400007000063,912687345586234791734519628473956812651872934298341576329468157165723489847195263"
"043760000002941006900238070719504003038090200020086007000050010501000008000800705,143765982872941536956238471719524863638197254425386197287453619591672348364819725"
"409000008000700003007024196040260000906540010208030004020009037700002400080403920,469315278812796543357824196541267389936548712278931654124659837793182465685473921"
"068504720071380500000000401006745912705900000200030800000057200002090047047003100,968514723471382596523679481386745912715928634294136875139457268652891347847263159"
"050903461000400930009005802001050306500004289080000150000040018605320700400591000,852973461167482935349165872721859346536714289984236157293647518615328794478591623"
"804000120236800407001700860090600040400000905010000700003002000000087500100060074,874536129236891457951724863597618342468273915312945786743152698629487531185369274"
"000052400080940000020710306400000600000000540090430000007000053009670800300580900,916352478783946215524718396475829631238167549691435782867294153159673824342581967"
"000327108180000320700000000500108902608200750027000481270004000054900000096030204,465327198189456327732891645543178962618249753927563481271684539354912876896735214"
"002000180800014203000800490914605802005000060000203501200000714070001000160020058,542739186896514273731862495914675832325148967687293541253986714478351629169427358"
"800000506070680400030000087000060900062040000040075030003408000156097000000100005,814732596275689413639514287587263941362941758941875632723458169156397824498126375"
"972080100005010900000097205063000009090020306001063007519072630006100002700009080,972586143635214978148397265263758419897421356451963827519872634386145792724639581"
"700000103000021040091083506025007000006000001079208604030000905068000010517049002,782654193653921748491783526125467839846395271379218654234176985968532417517849362"
"806020000200300078705001002000400200308016050051003060903700080000000326000000907,836527491219364578745891632697458213328916754451273869963742185574189326182635947"
"000004000098002060250000809800050920601009003000207000302000014087010302040020008,716984235498532167253671849874153926621849753935267481362798514587416392149325678"
"007080069903007801850009074020060938001000546096008100010200703609070002000000005,147583269963427851852619374725164938381792546496358127518246793639875412274931685"
"400062090000000000019040006000005480040628007580001630601500004305700100894000075,458162793736859241219347856167935482943628517582471639671583924325794168894216375"
"240030008000000060300009207072006840005908106010040009000002604700604000000080000,246537918597821463381469257972316845435978126618245739853192674729654381164783592"
"000000007000701000006984032004000170000140386061800900650019000100600750308400000,493562817285731469716984532834296175972145386561873924657319248149628753328457691"
"002009070000103958890007302007915800008002000000076593000094600401058039009630000,312589476746123958895467312637915824958342167124876593573294681461758239289631745"
"930000000000004003002530710659300100043900020210475030304002971005000460000006000,936217584571684293482539716659328147743961825218475639364852971125793468897146352"
"360005080080001057005080460601020700050000000009107030003000048040008010016000903,364975281982461357175283469631824795758639124429157836293716548547398612816542973"
"009004100107300020300508090001680003000140000000903610014007000798000360002809001,859724136147396825326518497471682953963145278285973614614237589798451362532869741"
"670002100053900000012000094060010480000600003230070910107300500020004000040007000,679482135453961872812735694965213487781649253234578916197326548328154769546897321"
"570600940080070051091000708007000409410000000000007085900056800758400300006798020,573681942284973651691524738827135469415869273369247185942356817758412396136798524"
"109800205020103008080009000008900020900046003000008097000600509000091070093007001,169874235527163948384259716738915624912746853645328197471632589856491372293587461"
"180009040037024001060000002008000020520401876749000010070002190300940068090500030,182659347937824651465173982618735429523491876749286513874362195351947268296518734"
"000700195004092030070010000700080506068005070000100003400800300236050010800020760,682734195154692837973518624721389546368245971549176283497861352236957418815423769"
"007500800400090070030700069040600000000040090600008210062001000054000938790080621,927516843416893572538724169241679385385142796679358214862931457154267938793485621"
"040300507090008000002401008105060000420500001986010000050106070700000085000035426,648329517591678234372451698135867942427593861986214753254186379763942185819735426"
"009800000700000065013000000060090078872140500000078200046000150531900020200010030,459826713728431965613759482164295378872143596395678241946382157531967824287514639"
"100920000200007960003086210026090050317045620090060030650010004001000002030000080,165923748248157963973486215826391457317845629594762831659218374781634592432579186"
"780000000090028753325197008500000107108970005000530006000740589930010070000000000,786354921491628753325197468563482197148976235279531846612743589934815672857269314"
"890000070006900000500100304002030680670002000183000420205078000300000002000500040,891243576436957218527186394952734681674812935183695427245378169318469752769521843"
"072003006001070000006085000008500700003000048207840905000060080814000070020000400,572493816381276594496185327148539762953627148267841935735964281814352679629718453"
"008306970670000400020000006106705309904600000702001000800200701010807200007000605,548316972671592438329478156186745329954623817732981564863259741415867293297134685"
"800192030903000002401050008085000103009700800730001209002560007500003600070009504,867192435953846712421357968685924173219735846734681259142568397598473621376219584"
"700403005090050000003072000100000900902107500037000004001065009300900002029000400,716493285298651743543872196154386927962147538837529614481265379375914862629738451"
"080790310009102450032008000800960030543200860091000200006000000004609105050040006,485796312769132458132458697827964531543217869691583274216875943374629185958341726"
"900010020000609000051400003130067209000050001080000006002000730740083002398700600,963518427274639185851472963135867249629354871487291356512946738746183592398725614"
"080030000000705006900061000010000000060008003090053687134507000609080010070600430,286439571341725896957861342813276954765948123492153687134597268629384715578612439"
"005100000060700403000083000700805600050000018042010007000007040000021365406000100,375149286168752493294683751719835624653274918842916537521367849987421365436598172"
"042007000130296000870400502000000280500328046000005030028601400913700000000000000,642587319135296874879413562361974285597328146284165937728651493913742658456839721"
"003010200000309800000006409010000690507000000368000070480030060136090720020000580,973418256642359817851726439214573698597681342368942175485237961136895724729164583"
"085700900000005043000200700309000801607300029000100367060003098570000004093001006,485736912721895643936214785349627851617358429852149367164573298578962134293481576"
"000000061500007904081460075010070090007001650459200000040789006006020000000603700,274395861563817924981462375612578493837941652459236187345789216796124538128653749"
"104000000207068009639005208800010090900086501005009086702000800000240000060000900,184932675257168439639475218876514392923786541415329786742691853598243167361857924"
"080102005001708004067053800300079402000000080040380000000010047200030090605004008,483162975521798364967453821358679412196245783742381659839516247214837596675924138"
"500790000720134059900008007002000830350849000000010070673900008040073000209000000,531796482728134659964258317192567834357849126486312975673921548845673291219485763"
"100080040009000187040073000000090020800040390904005070420060930006018002005020600,167982543239654187548173269673891425852746391914235876421567938396418752785329614"
"000000100970000080000000030007500020060389500003210040000058000806090370004620058,635872194971435286248961735197546823462389517583217649329758461856194372714623958"
"008003090004106000730890400000004100057300009813009000900428500080900047040007001,168543792294176358735892416629784135457361829813259674971428563386915247542637981"
"000702000001009200002060974007010500210006000900230400700005000005420000008601090,849752613671349258532168974387914526214586739956237481763895142195423867428671395"
"000003000510090000837050690052000400608500201070900500083740162000600943000029758,269473815514896327837251694352167489698534271471982536983745162725618943146329758"
"581600249900024610620000000405200000190046500200590004710905020350408970800000053,581673249973824615624159837465287391197346582238591764716935428352418976849762153"
"508901000000000001904600780803000000001007096090050070082090040600030008730000069,528971634367485921914623785873169452251347896496258173182596347649732518735814269"
"000000093900048702000630105041000520007000000290301608009000200620100074100200850,586712493913548762472639185341986527867425319295371648759864231628153974134297856"
"030400008000030004400650390002780905050000781908013026000000000065820100000361800,539472618826139574417658392142786935653294781978513426781945263365827149294361857"
"500000094000000630080703000007409008840567000600300000200006781700000250038000040,573612894921854637486793125317429568842567319695381472254936781769148253138275946"
"058009000060020900000000000703004009009700050500290800002907040070052100900010607,258149736367825914491673582713584269829736451546291873182967345674352198935418627"
"007040900000900008604000030150000200006210000020354100070090600230000005000007094,387145926512936478694782531153678249746219853928354167475893612239461785861527394"
"000310000000209004090670310000001000063040100102000405820190503000030879009705061,286314957731259684594678312458921736963547128172863495827196543615432879349785261"
"008010094423000051059020080260005000700040100380000000030850017000107005507600809,678513294423789651159426783261375948795248136384961572936852417842197365517634829"
"000000000400051800000800496060380240380005000520470183230090060005040000900060002,876924351493651827152837496761389245384215679529476183237198564615742938948563712"
"000406000207300600006025030302080000105269008008003002703040000591000260600900010,839416527257398641416725839372584196145269378968173452723641985591837264684952713"
"030050810201040700508000320070020001300510000000734602600000100000270460015080000,437952816261843759598167324874629531326518947159734682642395178983271465715486293"
"400000900062100000030040016280600003706823005003001200074908020658410370109000604,417586932862139457935247816281654793796823145543791268374968521658412379129375684"
"040520806002800790981000005095007020200300040000290051009040082650080003820100009,743529816562831794981674235395417628218365947476298351139746582654982173827153469"
"609010000780090002000000003407000056800070300000500000008904130013765900000000060,639412578785693412142857693427139856851276349396548721568924137213765984974381265"
"000060500000082070030475201009600000460590007320004056285731009090006000670058012,742169538951382674836475291519627843468593127327814956285731469193246785674958312"
"560408100071300004000002300387200001002005030005900827034000000009607000020003040,563498172271356984498712365387264591912875436645931827734129658859647213126583749"
"053200006900007502000956043021009350530002004008600007000004261204060739069023480,853241976946387512172956843621479358537812694498635127385794261214568739769123485"
"500170623070590084001004000000809010090010005000047860007000000950001240010425096,549178623673592184281364957764859312892613475135247869427986531956731248318425796"
"800500000450802100092100080010080003500000910040000020620000090005049030034006058,861597342453862179792134586219485763578623914346971825627358491185249637934716258"
"050260840403000209200000003090001050002605000070804301000002170305000490700500000,951263847483157269267489513894321756132675984576894321648932175325716498719548632"
"007000000300605400000800003054000200932700041010032000070000000080300057009070018,167243589398615472245897163754981236932756841816432795573168924481329657629574318"
"010327500030100740070045200000001000003200097001078000000000900600002370300790620,416327589532189746978645213759431862843256197261978435127863954694512378385794621"
"609030000500000210701245930807000302000700000900003000016509070070300490008010600,629831754534976218781245936857194362163782549942653187416529873275368491398417625"
"008902501200500900900130602000009300600401020580003046001046000020090400000315260,468972531213568974975134682142689357637451829589723146851246793326897415794315268"
"001387029000904031290005000000060008029000100008001060060100000014090270030000400,451387629786924531293615784175269348629438157348751962567142893814593276932876415"
"300001020000040050160000734000869071070030006400710203600500002930627805002190367,345971628728346159169258734253869471871432596496715283617583942934627815582194367"
"000502001010030206840007900006280040083600520004079600500003000070821000008756000,367592481915438276842167935196285743783614529254379618521943867679821354438756192"
"000007005700006000840000317000300000308000640004020070000000781002009000130040059,921437865753186924846592317275364198318975642694821573469253781582719436137648259"
"386045000025087413704920056050412030000500000000070524100830005502090081030251000,386145792925687413714923856857412639243569178691378524179836245562794381438251967"
"010000000000008600482130957000003004130600020508020106345000200000004370007360085,619572843753948612482136957276813594134695728598427136345789261861254379927361485"
"014030000000008400020050017000007060800500000069841000005064701401903000206015943,714632598593178426628459317152397864847526139369841275935264781471983652286715943"
"010000076006419800000000413060102598000000004005080720000590200000003180020007305,412358976376419852598726413764132598281975634935684721843591267657243189129867345"
"000005000800042000051300002078000020020070905009050001085400000030000807007830006,243795168896142573751386492578913624124678935369254781685427319932561847417839256"
"700209800804070003002803064630500000005007009070300000001050000300020150090030080,763249815814675923952813764638594271425187639179362548281456397347928156596731482"
"010058720850000004900706000009800036080300000360470580000030000500280600620000370,416958723857123964932746815749815236285369147361472589198637452573284691624591378"
"200000000004000007090208450307491082620003104000620930000000306003060500800935000,235746819184359267796218453357491682629583174418627935541872396973164528862935741"
"600800001013650480200030600100000073082005000006100240020310068009502030030400020,675824391913657482248931657154296873382745916796183245427319568869572134531468729"
"403005600091000500600071980009060201006090058000054069000009030900006400000802195,483925617791683524625471983579368241146297358832154769254719836918536472367842195"
"039008500750934000180572930500260003600000209801040000000000005300056102915407068,439618527752934681186572934597261843643785219821349756268193475374856192915427368"
"307900400000054080054030906046000308020090000700000000203510609561000000489300501,317986452692754183854132976946275318125893764738641295273518649561429837489367521"
"610923007049500203000080006001690000002000000460000005090008000204009600876000150,618923547749516283523487916381695724952874361467231895195768432234159678876342159"
"769158300020000801803020005200045009130000542005810000050009000000500010040700953,769158324524973861813426795276345189138697542495812637351269478987534216642781953"
"050006700001807003062093000670300090120000030900080007049070085007000120000030000,853126749491857263762493851678314592125769438934582617249671385387945126516238974"
"031058000400600300900000805040000701006010900000320006794000030108903050560070000,631258479485697312972431865349586721256714983817329546794165238128943657563872194"
"090306050700900200800240003010000000920003008306809000007120090080034002100000840,294386751763951284851247963418572639925463178376819425547128396689734512132695847"
"840000001709000004000009587503007908970004100100950700087000030090070805210600409,842735691759816324631249587563127948978364152124958763487591236396472815215683479"
"050093700700420950001508006400067000000084300007010040500800071800000090120759004,254693718768421953391578426432967185915284367687315249549832671873146592126759834"
"300760009070054080050830001100300900800005607000000508009400070741200005600010290,318762459972154386456839721165378942834925617297641538529486173741293865683517294"
"002056791090000240100002508006700000000005030703008600200041076000000050300670800,832456791695817243174392568516734982928165437743928615289541376467283159351679824"
"000003200400007900709260814048350000070100065506749081807000600200600078000000000,681493257452817936739265814148356729973182465526749381817524693294631578365978142"
"500407009090000851200800006000002005000905400420006007302000004001608500007024100,568417239794263851213859746879142365136975428425386917352791684941638572687524193"
"700004056050000000040800902310075208275006049408000500097500001020008000530917000,783294156952761483641853972319475268275186349468329517897542631124638795536917824"
"927036000504089020600000903040007050000002070751000008000963700000020000065040000,927436581534189627618275943246817359893652174751394268482963715179528436365741892"
"047090000600032000003500070570060001000000060000405729000008030000357140302001007,247196358685732914193584276579263481421879563836415729714928635968357142352641897"
"907100034825009000014560920000090800549800006600005103000300089003000017000901352,967182534825439761314567928132796845549813276678245193751324689293658417486971352"
"501060200068407009073000608082000001006703020035000807000078000357600080020005090,541869273268437519973152648782546931196783425435921867619278354357694182824315796"
"010040070300062095006000380402000069000004003103605008030076000009410026060080007,915348672348762195726951384482137569657894213193625748834276951579413826261589437"
"200978541750001200094206000001800900420100050863500000005000000610400000902735600,236978541758341269194256783571824936429163857863597124385619472617482395942735618"
"000083000080000060000005700200407380806000140090000070048001600005700000900360805,769283451584179263132645798251497386876532149493816572348951627615728934927364815"
"000100080000000105006002700000001420903200070002703850430000007080004316005000200,574136982328497165196852734857961423943285671612743859431628597289574316765319248"
"078005010900008063350000000035000080082506390009837400020900750000002038807600200,278365914941728563356491872735249186482516397169837425623984751594172638817653249"
"000000400094300000205040000000013600601008073009026500050600290040005030070000160,713589426894362751265147389587913642621458973439726518358671294146295837972834165"
"120306400003004809900580000000008100064000072700600504300000240070000030001420000,128396457653274819947581623235748196864159372719632584386917245472865931591423768"
"000405200960000058000100903000030700603020000005010000036850470700300009402000000,381495267964273158527186943819534726643927581275618394136859472758342619492761835"
"000000560002700809000400007800120003040000080025000000030008916006000052950204370,317982564462751839598436127879125643143697285625843791234578916786319452951264378"
"068020417034789060070001389780092653023060790600000020050170200000000000000006940,968523417134789562572641389781492653423865791695317824859174236246938175317256948"
"080056003573800001600037009834715902210000800965428307050679030000000095000500006,189256743573894621642137589834715962217963854965428317451679238726381495398542176"
"000030867783006901040079023000790006007008109009010782016080000000057210800040095,295134867783526941641879523128793456457268139369415782516982374934657218872341695"
"000201060700054981005800702008005034040000620201400059807000000004590070020000410,489271563732654981165839742698725134543918627271463859857142396314596278926387415"
"007400005435021000060095042010060008006007000000800690080103420072000000640089007,927438165435621879168795342213964758896357214754812693589173426372546981641289537"
"003004006000006008682091007040000000000087002030100760390602070070008001020000080,713854296459276138682391547247563819961487352835129764398612475574938621126745983"
"009000004374800025280000700420050698060080000700026000897512400600300000102000000,519237864374861925286495713421753698963184257758926341897512436645379182132648579"
"325000900600000002900030674009008200004320090832009045000800500750000020210070030,325746981647981352981235674179458263564327198832619745493862517758193426216574839"
"003279806006080305004000090060190002000600000200035060400302010000000200570000003,153279846796481325824563791368194572945627138217835964489352617631748259572916483"
"200003004000407900400259800700001486046020009901040752000902003020184000109005048,295813674318467925467259831732591486546728319981346752854972163623184597179635248"
"026008000800600002913000800001000630400080200008926045080067024070802963002090001,526738419847619352913245876291574638465381297738926145389167524174852963652493781"
"002030150009000000051640000086403002000017005200008003408006001060001384003050000,642739158379185246851642937586493712934217865217568493498376521765921384123854679"
"008003000140820060002500000230400080901000500084370000815030246407000090029104057,658913472143827965792546318236495781971682534584371629815739246467258193329164857"
"400708610260000000000000004080100500004036700000080301005000430048090060900062085,439758612267941853851623974382179546514236798796584321625817439148395267973462185"
"060000000150003467000061085000007000604050078005204030003500009040090000972100000,268475391159823467437961285391687542624359178785214936813546729546792813972138654"
"046500000000900072000831500310000090050070830000180000000006000020300900907000000,146527389583964172279831546318652794652479831794183625435796218821345967967218453"
"060001430000006092310420080050004000204000500090700300070042653601000840043067200,762981435485376192319425786857234961234619578196758324978142653621593847543867219"
"010205000054030800007000050080920100400100500032568007000000905573801000040602071,319285764254736819867419253785924136496173528132568497621347985573891642948652371"
"000000002050019060690702580034096800760300100210450000020000078000975000947000000,871563492452819763693742581534196827769328145218457639125634978386975214947281356"
"080010000700000004001002006000007902000025000035006001670001500820703069100009080,386914725792568314541372896468137952917425638235896471679281543824753169153649287"
"600080043000705000000040602300007810401030000080610230070096000042071900963500000,659182743234765198817943652396257814421839567785614239178496325542371986963528471"
"204050300000003092093800100001090730309500080007010946000001600705000800600000010,274159368186473592593826174421698735369547281857312946948231657715964823632785419"
"097000000008975324002030060000054001030000049000097200904720538803500100750080002,397462815168975324542831967279354681635218749481697253914726538823549176756183492"
"009840000172000000840600007080009200006000709000420600007000000020006890000003075,639847521172935486845612937584769213216358749793421658957184362321576894468293175"
"280000950003568001401700006000040670064200000030010805608470090500080000340000708,286134957973568421451792386195843672864257139732916845628471593517389264349625718"
"750902000030010000002086073005020740090800060270095000900058000301200000507360204,758932416639714825412586973865123749193847562274695381926458137341279658587361294"
"009002304000000000004073080870090506000020807063087000008709000200540710050216098,789152364135864279624973185872391546941625837563487921418739652296548713357216498"
"300400090000300100080000000001003260863000070720806051030750000546130027008602504,317485692294367185685219743451973268863521479729846351932754816546138927178692534"
"080000060907003015500090387000250000002006000035140920600030172008700000200000630,183527469947683215526491387861259743492376851735148926659834172318762594274915638"
"604100570090480063005796008953007600070000045000900000000000000206030704009070130,684123579791485263325796418953247681172368945468951327537614892216839754849572136"
"100002056300100400207800000000080000002506009600079014004000000000025600925040030,148392756396157482257864391579481263412536879683279514864713925731925648925648137"
"010020905600790102020001637090030800070009060308170200009010500206050700100067008,817326945634795182925841637591632874472589361368174259789413526246958713153267498"
"005000040078602030030400060700054300100800000053001680500108093800060417301029800,615387942478692135239415768786954321124836579953271684567148293892563417341729856"
"961008020057902001000106589500007002729000106004020050600790210000201005000080060,961458723857932641243176589586317492729845136314629857635794218498261375172583964"
"000004200400002378000650009010007600700000090620080000050030007000065430043029500,981374256465192378372658149518947623734216895629583714256431987197865432843729561"
"546830010001405300703690458005900704070040005000070020000000000060000503218304967,546837219891425376723691458185962734672143895934578621359786142467219583218354967"
