523704010670031540008000000902087104046193007731050890000506300104379005000000479,523764918679831542418925763952687134846193257731452896297546381184379625365218479
700400900500090002300500400000200360470900021080107090104009673000001045600340180,762413958541698732398572416915284367473956821286137594154829673839761245627345189
900040701000010009010009006100005408840002000005800000001906800068001054000070603,956243781284617539317589246123795468849162375675834192431956827768321954592478613
050012300007000060090700025068100002500000000000508019009000200300000000012670934,456812397287953461193764825968137542521496783734528619679341258345289176812675934
327489010000032400041760328080004030010503900700600501000097860438000007000000250,327489615865132479941765328586914732214573986793628541152397864438256197679841253
003420600000050008400180000041060020390840160026000450070634291260510300000070000,983427615612953748457186932741365829395842167826791453578634291269518374134279586
078900010000700402100500090052004109800000500703052600280300056500260004067490000,478926315935781462126543897652834179841679523793152648284317956519268734367495281
800402000079083005002957004200031007761005032500200810000504300000016050000320070,815462793479183625632957184298631547761845932543279816127594368384716259956328471
000082000008760900102900070417320609005096007003500480520000040034610000000000310,749182563358764921162953874417328659285496137693571482521839746834617295976245318
100265300203984060080173092010007009090000825800050010000090670061708050500310908,179265384253984167486173592615827439794631825832459716348592671961748253527316948
716803904384109062509000183650040308290635410431000025860514270075390846002760031,716823954384159762529476183657241398298635417431987625863514279175392846942768531
510070200070049001030052087060900040002730156453260700020400003389527614700300020,514873269278649531936152487167985342892734156453261798625418973389527614741396825
004380925130020006500700813001500030000137250000094600010409060085070000900012570,674381925138925746529746813291568437846137259357294681712459368485673192963812574
213004090094600030060900205000005906607089401420016000000000759000190004906850310,213574698594628137768931245831245976657389421429716583182463759375192864946857312
001260394204983507973405682096840135030750009100000708800000051620108003319500826,581267394264983517973415682796842135438751269152639748847326951625198473319574826
030500020008000050069070003000708030341009200080123094010365079005491360093200045,437516928128934756569872413952748631341659287786123594214365879875491362693287145
248009765069042318001800040870003106926080030003905870080300950007658000350297000,248139765769542318531876249875423196926781534413965872682314957197658423354297681
005903040061000032340106780590007003708032594030500210000860009406300120007040300,275983641861754932349126785592417863718632594634598217123865479456379128987241356
050000000000305000002089006200000407540007002793800160018503270000028604000704300,859216743164375928372489516286951437541637892793842165418563279937128654625794381
050790602000803400000005308430287069005016847867549001090451700700002054000070903,358794612172863495649125378431287569925316847867549231293451786786932154514678923
040009035360010927790030084480070000000000070076005009800267000900050068007048201,148729635365814927792536184489673512513492876276185349851267493924351768637948251
000207090030109074900080510600000000009020480204700360100000700020310948800075000,481257693532169874967483512678534129359621487214798365193842756725316948846975231
803010000416005827200600100730892010001306082682001304000067459149500008000080200,873214965416935827295678143734892516951346782682751394328167459149523678567489231
620000000070090000589004020090078000000500010030009050052930048000625730300480000,621853479473296185589714326195378264867542913234169857752931648948625731316487592
364910080780630241000007006805490012007520934002070000070109803000260475020004069,364912587789635241251847396835496712617528934942371658476159823198263475523784169
906400520000061004004203000007845900360917005095002000070100402050784039809026107,936478521782561394514293876127845963368917245495632718673159482251784639849326157
000060019406789020005020000908076030247003986061490050009047200004002397002000140,723564819416789523895321674958276431247153986361498752139847265584612397672935148
200089000005041007009357600061470030003010546500036700410700280020560100357120060,274689351635241897189357624861475932793812546542936718416793285928564173357128469
042000056000254971001670034020000003307806049916503700084105600070460328039782010,742391856863254971591678234428917563357826149916543782284135697175469328639782415
160000508000180460258463900603809014900001000000640000370510600081936007496020100,164297538739185462258463971623859714945371826817642395372514689581936247496728153
065471908007008051001500270008904367604735000030806502003040020170300490002000810,265471938347298651981563274518924367624735189739816542853149726176382495492657813
762000004431007050000400032079840520800102403040060819000680305604050087000204060,762538194431927658598416732179843526856192473243765819927681345614359287385274961
065374008710005030000806905040030057172068300000700020000080769090002003001697500,965374218718925436423816975849231657172568394536749821254183769697452183381697542
005014720012700034749080001250006473000100205490075000020000008508400007007008042,385614729612759834749382651251896473876143295493275186924567318538421967167938542
900300200005000000070859040400001082708000409000003500004700020600120000502600100,961347258845216793273859641456971382738562419129483567314795826687124935592638174
009480006104056009080210040401527890890604152030090070600800900050061428908300705,579483216124756389386219547461527893897634152235198674642875931753961428918342765
680912740129040650703065020056230871302700094800000236504070080000600015001520060,685912743129347658743865129456239871312786594897451236564173982278694315931528467
809005000006047820074283910042809530008004601090070048030090102007130459961450003,829615374316947825574283916142869537758324691693571248435798162287136459961452783
000500002040090085785642091000035126000009047000160800560003074470256000009017000,913578462642391785785642391894735126136829547257164839561983274478256913329417658
020500007050009108000270500005000092089052671060910835504100080600090010010764903,921586347756349128843271569175638492389452671462917835594123786637895214218764953
000089527803715409079060010460072030050000006701900040040507203005021794290030651,614389527823715469579264318468172935952843176731956842146597283385621794297438651
107000900059180000360075000493762010720050309518349720000006005042017800905408160,187623954259184637364975281493762518726851349518349726831296475642517893975438162
009082010100570029200096340010050236092031000305800900021000080076300000580000067,639482715148573629257196348814957236792631854365824971921765483476318592583249167
009500742254080316736210098082040001041900803360020409000600235105803900093000100,819536742254789316736214598982345671541967823367128459478691235125873964693452187
000000920140692080002458060060500837000210450057863200300980501700000600610004300,586371924143692785972458163261549837839217456457863219324986571798135642615724398
075000809400065032201090400036800207024050910908002000600000001107000020803041000,375124869489765132261398475536819247724653918918472653642937581197586324853241796
142009003950170846876503000600000410080006092709010065360000904514000000000435001,142689573953172846876543129635297418481356792729814365368721954514968237297435681
002075800073908002600324000034009010050240360000080504346091270015000406009400080,492675831573918642681324957234569718158247369967183524346891275815732496729456183
200000000001000398000501070728945000340600000016200907900830005030700000005024739,297368451651472398483591276728945613349617582516283947974836125132759864865124739
000245087720068910040097020063702109071900056000000000430601090050820070107009360,319245687725368914648197523563782149871934256294516738432671895956823471187459362
017640000050082000200300675830291457005000910000006083000060700060000504084007300,917645832653782149248319675836291457425873916179456283391564728762138594584927361
035080004000400091498000003000004260600050100072310080000600078800107000046508000,135789624267435891498261753319874265684952137572316489921643578853127946746598312
010624078802503061000087000000009632025016809900008500309800100008002700247961085,513624978872593461694187253481759632725316849936248517369875124158432796247961385
097300246250004000004008000080900500039000007072010900920645010040009302715020004,897351246251764839364298175486937521139582467572416983923645718648179352715823694
000000000701800000002001084006294010008310407000007009403502090907060043865430001,589746132741823956632951784376294815298315467154687329413572698927168543865439271
285403960000006800609102543050037190304059007092000000003065000000910230008024009,285473961431596872679182543856237194314859627792641385923765418547918236168324759
004820009298045003105700400872413960456000000010560200020170890947382510081900700,734821659298645173165739428872413965456297381319568247523176894947382516681954732
630458201214603809870019004126090000090040360308006900953104700002007100080900003,639458271214673859875219634126395487597841362348726915953184726462537198781962543
628940003000200000410300000780000635950600708030008010300590480000407300000000200,628941573573286149419375862784129635951634728236758914367592481892417356145863297
000870052007050804030124009023480000941765203600302007359218000862507901170930020,416879352297653814538124769723481695941765283685392147359218476862547931174936528
670400805400360100300000006003600002000003004064710058040000907006084020195000080,671429835452368179389157246813645792527893614964712358248531967736984521195276483
460090300700000409953700060004010095800050002005240603340800006580001900020000700,468192357712563489953784261274316895836957142195248673341879526587621934629435718
706312900301809756000056000274100009030007825865090401040008003600530090500904687,756312948321849756498756132274185369139467825865293471942678513687531294513924687
174200690300700480002430701040157030010000008000824067490502076500673004726948300,174285693359761482862439751648157239217396548935824167493512876581673924726948315
005030004304071600000060509006105090510048360702090450060400200000003000041000000,625839714394571628178264539436125897519748362782396451963417285257983146841652973
100070080090060007576900301030850060009107030481602000014520970700400210920016048,142375689398261457576984321237859164659147832481632795814523976765498213923716548
020007304060594072704203960190028543200030089538000217370050820415002096002001035,921867354863594172754213968196728543247135689538649217379456821415382796682971435
215600090403700008000031540070948605541300080090010400738095000000023870009007350,215684793463759128987231546372948615541376982896512437738495261654123879129867354
040120000800409007090068010005003461100654002003200000020007006000500040700090120,347125698816439257592768314285973461179654832463281975921347586638512749754896123
800310072070509006030040010352604780080730520190825640923068057010902000004073000,845316972271589436639247815352694781486731529197825643923468157718952364564173298
731009600526104007400000003172460008060000040004010006647300809950807001218940030,731289654526134987489675213172463598365798142894512376647351829953827461218946735
530048000080020030000000520005009040000010056046305010000050004650801009308700060,532148697987526431461973528815269743293417856746385912179652384654831279328794165
002006008000700001090008003007054002028070604000860715906300007200000000000097430,712536948384729561695418273167954382528173694439862715946385127273641859851297436
032510400916720800005038102340200010100380000207000608000053270000400080093000040,832519467916724853475638192348276915169385724257941638684153279521497386793862541
008002375050080109000035800009273040400591002025046700903100050000700400204308900,648912375352487169791635824869273541437591682125846793983164257516729438274358916
860509100020800006000002007040095710000400600098316000000021905510080400980704000,867549123129837546435162897643295718251478639798316254374621985516983472982754361
401082300830000070059703816020010700147005038080000901312000504090021007068500100,471682359836159472259743816923418765147965238685237941312876594594321687768594123
080135620537962010200007000700320000301506004054000300000273000840001070673400000,489135627537962418216847539768324195321596784954718362195273846842651973673489251
000700309000000000620900857908274000006801920400005170853000012000000090000052603,185726349397548261624913857918274536576831924432695178853469712261387495749152683
850100306600050210030209458000390062000000500001002079000400600780620045400035080,852174396649853217137269458574398162298716534361542879915487623783621945426935781
501006040000108003638405291263709510970601308104000970010800009459067000820900005,591236847742198653638475291263789514975641328184523976317852469459367182826914735
003000010020580703047002000300008900652049107000000005061005009000900200000710000,583497612926581743147632598374158926652349187819276435461825379738964251295713864
587930002300800095062751834703086059805340261610090380000623108030409006276010940,587934612341862795962751834723186459895347261614295387459623178138479526276518943
081400930007003048420098005000984761109076000000015304350809010094001003806702459,581427936967153248423698175235984761149376582678215394352849617794561823816732459
300425986084076300602309714018943062000510800530002401800634007400791008007000043,371425986984176325652389714718943562246517839539862471825634197463791258197258643
006718542085620397400539168060205000003060080710083625207890050950001236640052070,396718542185624397472539168869245713523167984714983625237896451958471236641352879
000003500805000306361200000008002137213074090590106248000021069000069050000080700,479613582825947316361258974648592137213874695597136248754321869182769453936485721
593400070004007500080000069960053784458091030070840095005000007000539000800074306,593462871614987523287315469961253784458791632372846195135628947746539218829174356
000005078000020953603800000936000024002030580080000736204090007000004390390000205,429315678871426953653879412936758124742631589185942736214593867567284391398167245
000000080201580090000701000034020000002000706500604210160930470740800502003070061,356249187271583694498761325634127859912358746587694213165932478749816532823475961
050000003003075400027000000560709040019500020300026907045001060030907800071004000,658492173193675482427318596562789341719543628384126957845231769236957814971864235
730569182090820470682010059970438621010090040206107908867301295123905704459270803,734569182591823476682714359975438621318692547246157938867341295123985764459276813
630002000090873026200000713801349007900020000700100000506700009000284060410050008,637412895195873426248695713821349657963527184754168932586731249379284561412956378
037080500804600007650030802300846170100000408000001005010290053072400901900010006,237189564894652317651734892325846179169375428748921635416298753572463981983517246
000057090004090107007002000008015040005400902000270000301009004700000351400730600,216357498534698127897142536628915743175483962943276815381569274769824351452731689
056000017890050000300070005982000130605300409000106008000567090003410780070802050,456283917897651243321974865982745136615328479734196528248567391563419782179832654
000020860600080000078100900849036010207000000310800070705009380900013045430008090,194325867623987154578164923849736512257491638316852479765249381982613745431578296
000000004025090130003000070030541000748920050090800400214600300006030207000004000,987312564425796138163485972632541789748923651591867423214678395856139247379254816
000310008508000003301587400800100042124600000003004051030460800400001000005000960,642319578578246193391587426857193642124675389963824751739462815486951237215738964
090500804085000207672401009106750493000000780748960100060230901509004002230609548,391527864485396217672481359126758493953142786748963125864235971519874632237619548
398006701570900380000070500035010009061000000407659810700005020050490670600780030,398526741576941382214378596835217469961834257427659813783165924152493678649782135
100400002273000406006003097708010050004030108001080920007052000405670209980340700,159467382273895416846123597798214653624539178531786924367952841415678239982341765
006817004000000620009200805005000402400600100078340006900100003060090000010036209,526817394381459627749263815635981472492675138178342956954128763263794581817536249
082491670000002004341050000203900501006000732805073000150000060027380000638040000,582491673769832154341657829273964581496518732815273946154729368927386415638145297
560100203317050040049068700030006400800010002400003609604030950000000300790280060,568147293317952846249368715932576481876419532451823679624731958185694327793285164
649057280301680040000300005000061090000003006786005130400018529005000070007009804,649157283351682947278394615534261798912873456786945132463718529895426371127539864
005000490002000000090852600260740800000086040348205700020967005589024167700510000,875631492612479538493852671261743859957186243348295716124967385589324167736518924
254670009360509040709104365000200900007090000040350080090812430000006508420700100,254673819361589742789124365835261974617498253942357681596812437173946528428735196
905400100000708000000039405600900004320007000004016200001000070007385001863001000,935462187146758932782139465618923754329547816574816293251694378497385621863271549
007609018000501000260008905805900000006052470020310850408160590950700061010000700,547639218389521647261478935835947126196852473724316859478163592952784361613295784
048370090003946008790000006010427500062003900000109800934008275000000040200094001,648375192123946758795281436819427563462853917357169824934618275581732649276594381
930041825007069034048003760080192006201006087000500240070020500000380000002000408,936741825527869134148253769784192356251436987693578241879624513415387692362915478
306594000002007105000020900068402001000780002020915600090600837800209000001053009,316594278982367145457128963568432791149786352723915684295641837834279516671853429
043000065207060803600030020068193070300004000001056398730081602900020081182600709,843712965217569843695438127568193274329874516471256398734981652956327481182645739
000700320076000004392845060758406213243580670009073000635010840907304106421600930,514769328876132594392845761758496213243581679169273485635917842987324156421658937
671300000000100000035008961200010090000903628003002417580030170000506803340700059,671394582928165734435278961264817395157943628893652417582439176719526843346781259
030000001007900802004010000000009230320406900000072508640001003000508020002000040,839625471167934852254817396576189234328456917491372568645291783713548629982763145
539621000401387600870500132904102506010465003005708214297013465653204901148906320,539621748421387659876549132984132576712465893365798214297813465653274981148956327
409730050007002040000040068001005094540000037000070500108050320000203000304981600,489736152657812943213549768731625894546198237892374516168457329975263481324981675
700060300360020914004080507830000200010800076040057001276030045050070003000000092,795164328368725914124389567837641259512893476649257831276938145951472683483516792
800030510100680400000020089760342000942000003583010200614800007097001308350200000,829734516175689432436125789761342895942578163583916274614853927297461358358297641
091004873287013469643009152038190027009042306062300001070438005320651798005927630,591264873287513469643879152438196527159742386762385941976438215324651798815927634
600071543157030890049800072092607308806009254010020967280006030701040009904180725,628971543157234896349865172492657318876319254513428967285796431731542689964183725
000000618800270090010800000300000000900340050070159206003028000140760500080910003,237495618864271395519836472351682947926347851478159236793528164142763589685914723
006700280200000471304100006000060010645310790091407060087536029029000000163209040,916754283258693471374182956732965814645318792891427365487536129529841637163279548
900016000003500027845000600018740000000105030000000008402000000050000003300052719,927816354163594827845237691218743965679185432534629178492371586751968243386452719
349150600508002410000094835000261500415087260200300070790026358604013790832500040,349158627568732419127694835973261584415987263286345971791426358654813792832579146
500304007060001034001600800010860475040005000075400021086013049120090000903046710,598324167267981534431657892319862475642175983875439621786513249124798356953246718
001236000802400000006010400509100060207380004000504900004008000000700008008000016,451236789872495631936817425549172863267389154183564972314658297695721348728943516
820190006039000250140263970508937620002041597070000810000058102453612700201379005,827195346639784251145263978518937624362841597974526813796458132453612789281379465
080090407295000860040080000050217640607009080009063205861370924530900006900641008,186592437295734861743186592358217649627459183419863275861375924534928716972641358
503109007208007549709480000825003164634508970001042030082930050450070390097050001,543129687218367549769485213825793164634518972971642835182934756456271398397856421
039005060800002070670000005000060050068500002020039000350008010004001590090450800,439785261815642379672193485943267158768514932521839647356928714284371596197456823
700930501819560273020081046680047092902658007001300600007296834008470020004000060,746932581819564273523781946685147392932658417471329658157296834368475129294813765
003001000020350001006872943090637050370400069000000000000200304400003085200008016,743961528928354671516872943194637852372485169685129437857216394461793285239548716
000079602526800009704002180015080000200090065007000001100020030360500270002763900,831479652526831749794652183915386427243197865687245391178924536369518274452763918
823905006400300927009020350001200800090083001004000039006040000910030002000009003,823975416465318927179624358351296874297483561684751239736842195918537642542169783
850301002470806009000000000008000090124000506930000107090040630500000000601900075,859371462472856319316294758768415293124739586935682147297548631583167924641923875
800400300050036401300019008504900000983051002106280000697040005000070000230605004,861427359759836421342519768524963817983751642176284593697148235415372986238695174
840160003079040006006082000205319007967024000310075002090430200453096108601708400,842167593179543826536982714285319647967824351314675982798431265453296178621758439
007504000845601000601000000902060314000802900700940250000080503003009680400006120,327594861845631792691278435982765314534812976716943258269187543153429687478356129
030610890000078240710200030040853179891020350357900602600000715104500900905107420,432615897569378241718294536246853179891726354357941682623489715174532968985167423
000825617075069403610740950100402000040580700069010208020950834053608129090230500,934825617275169483618743952187492365342586791569317248726951834453678129891234576
035000700280035006100000050060014020010700000700800015470591260601200070052040981,935126748287435196146978352569314827814752639723869415478591263691283574352647981
605009304290063580143570069708900410900754030530080920070815002010300000806240003,685129374297463581143578269768932415921754836534681927379815642412396758856247193
000904270074520308290000650516000783300608905009703020901307062068092037702065000,685934271174526398293871654516249783327618945849753126951387462468192537732465819
523700008000005000006080001007569020008320007300178405030090104001840052200001300,523716948189435276746982531417569823958324617362178495835297164691843752274651389
807913652090200870652748001305400008704602930908000067500809200230174080406325000,847913652193256874652748391365497128714682935928531467571869243239174586486325719
030680500204070810801542070400000200000706904003254701510069007002810005097425108,739681542254973816861542379476198253125736984983254761518369427342817695697425138
000009200000620580300050964008940000030000170009312000400238700620090850890005410,586479231941623587372851964168947325234586179759312648415238796627194853893765412
300000005900050007004278060017604000503019800640002000400823070030497000008000304,376941285982356417154278963817634592523719846649582731465823179231497658798165324
035704200100905764046200395010500007000001956093806102407050009000492000300600421,935764218182935764746218395614529837278341956593876142427153689861492573359687421
270900460304672195160004728000156004010009657600740200020807300000065900047301000,275918463384672195169534728792156834413289657658743219526897341831465972947321586
001009000200000000040208070010532007030786029870490006504003610023000090090000040,751349268268157934349268571916532487435786129872491356584973612623814795197625843
000004007000032018010700000267090850040203070900070041700045002100028730309000085,693814527475632918812759364267491853541283679938576241786345192154928736329167485
802005704061347800075200006000400003007002469346090205010970520298050637050000001,832615794961347852475289316529468173187532469346791285614973528298154637753826941
600800053003014008409000000200000060000506100000080005060000004008405030940000007,612879453573614298489253716257341869834596172196782345361927584728465931945138627
680002040500009100094700005009210304070000901031005820318460002040300087000590000,683152749527649138194783265859216374276834951431975826318467592945321687762598413
020680100000005000400230060000300050058901200200008900803002600590870430600400081,325687194986145327417239865169324758758961243234758916843512679591876432672493581
800010000000500030300470000000000203000900040074008009010094020609020080258007014,895613472427589631361472895986741253132956748574238169713894526649125387258367914
500761009908254060000800000015620004200017000760000500020005040051000000097030120,532761489978254361146893257315629874284517693769348512623175948451982736897436125
000300000095004801003007409000005000002081593300000180140500020070000340038020600,614398752795264831823157469981635274462781593357942186146573928279816345538429617
560100902090250004240009080001345000002000001374600590420007800015032000000010007,567184932198253674243769185981345726652978341374621598426597813715832469839416257
500004000400803905002500047200009003090350000000102690860420500700000000000708300,589274136476813925132596847218649753694357281357182694863421579721935468945768312
001720680500000300007030900040590000075004090900301046000100430006208700024000008,431729685598416327267835914643592871175684293982371546859167432316248759724953168
836207004050801037107000005201405003000302001003010050600703000300528016080106300,836257194954861237127934685261485973598372461473619852612793548349528716785146329
507081400409052070000470000253867010000090005896000023780904301932700000041530200,527681439419352876368479152253867914174293685896145723785924361932716548641538297
930000000100695300006700009000800701700009584850070000200060008075928060600407005,934182657187695342526743819349856721762319584851274936293561478475928163618437295
004003800900400605006108002000831509530200008061009400600004297793682050102090086,254963871918427635376158942427831569539246718861579423685314297793682154142795386
324070000000000034706830290068203100000000683030048025000000010900082006400000350,324971568891526734756834291568293147249715683137648925673459812915382476482167359
003000000000690500028400709600005400000009000401008307040500003175080902000970105,963857214714692538528413769682735491357149826491268357849521673175386942236974185
030620718512048900008030250126800000095076380307051002003007800050302140070900506,934625718512748963768139254126893475495276381387451692643517829859362147271984536
409003058001059043352060009000520980004007005528904016836042501200800030000095802,469173258781259643352468179673521984914687325528934716836742591295816437147395862
000450861420010053815063240639145720040000019001209004980621000050804196160000382,397452861426718953815963247639145728248376519571289634983621475752834196164597382
957020800030004200000007600500708304709003068000060001103850400005100006600000105,957621843836594217241387659562718394719243568384965721193856472475132986628479135
200403795704902000391500000572001308800300007600058902437000820968000001000030076,286413795754982163391576284572691348819324657643758912437165829968247531125839476
624090000381025074000001203005080040000532610063010508032164050097050436400079820,624793185381625974579841263715986342948532617263417598832164759197258436456379821
090270010583049200071680400100098020000420051925300807310006700859704100704802530,496275318583149276271683495147598623638427951925361847312956784859734162764812539
036090710201000080080002460123900000604107920009523100000701204002460031010200608,536894712241675389987312465123946857654187923879523146368751294792468531415239678
080052397690478002000390000067980041948120000005700809809517024706234910024809735,481652397693478152572391486367985241948126573215743869839517624756234918124869735
020000390000100480300007601096308000004062000105709200000000040500070900003284705,421856397657193482389427651296318574874562139135749268712935846548671923963284715
600403000000000508320158049062731980780040300903065470501007260830524091070316054,658493127194672538327158649462731985785249316913865472541987263836524791279316854
619054020007003001280000400104000905800095142005000700000039006092806570060500010,619754823547283691283961457124678935876395142935142768751439286392816574468527319
400000000730180504008030721140020905000300002009650037900063008060000049801097053,415972386732186594698534721143728965576349812289651437954263178367815249821497653
302706900689042005050008230000000563060000002825670049008465090401809057590107428,312756984689342715754918236947281563163594872825673149278465391431829657596137428
714230806030801790508060302061000500047085130800023600020700905905340061000502470,714239856632851794598467312361974528247685139859123647423716985975348261186592473
300810402400000890187420005070000506049050230050000709036501004500972003020004057,395816472462735891187429365871293546649157238253648719736581924514972683928364157
026480301500060000140793000435020100610037004000000650250000060097608402000170935,926485371573261849148793526435826197619537284782914653251349768397658412864172935
040037002000050100370016045050000000407000001000705304580960010600100208702504006,145837692826459173379216845258341769437698521961725384583962417694173258712584936
215000000640000000003050640000230706820900350079560010090000000062370500038020007,215846973647193825983752641154238796826917354379564218791685432462371589538429167
402370609078090340009400720706000000204000563000020900000200804800003097007940000,452371689678592341139486725796835412284719563513624978961257834845163297327948156
302070000907300260008952000003400602694030170720000340001700000000046000000123080,352674891947318265168952437813497652694235178725861349431789526289546713576123984
570100000001907080084060271302006400000023958098401060400578026600039800000010739,573182694261947583984365271352896417146723958798451362439578126617239845825614739
610028705000000060735014000170043900000000207400062000040280070900036020000109003,614928735298357164735614892172843956863591247459762318341285679987436521526179483
030040087800000000400083520200000050148007692300809014000004001012076840600018203,539642187821795436476183529297461358148537692365829714783254961912376845654918273
430701200010000030950000800085037900174500300000014050807009120043008700291003548,438761295712985436956342871685237914174596382329814657867459123543128769291673548
940000005500009600080070034007010002050006000100800000018040209700980403006503810,943268175571439628682175934867314592254796381139852746318647259725981463496523817
402030000000200900001004000246950030800000400000026080050847310000090050023010090,462539178578261943931784265246958731895173426317426589659847312184392657723615894
000200000750804012210500076907000200000070600040603709090040180003100000000308460,638217594759864312214539876967485231325971648841623759596742183483156927172398465
208706100751903006360021504007619432013080659920004080804005210002000005635070008,248756193751943826369821574587619432413287659926534781894365217172498365635172948
050876000040305002007900600564183207030692050900407386090540020001039064420068010,253876149649315872187924635564183297738692451912457386396541728871239564425768913
810203054000054709050010203040600027273495060008000090026040800501300006497000530,819273654632854719754916283945681327273495168168732495326549871581327946497168532
215007648800260300360080205493800010000000900000070830047600183136098000002103009,215937648874265391369481275493826517758314926621579834947652183136798452582143769
006005700700100603050046008640200080002003000837004090070460000013970000200000470,926835714784129653351746928645297381192683547837514296579468132413972865268351479
000239046030000000605704000020067300000005600500000780000090001379001800180002050,817239546432856197695714238928467315743185629561923784256398471379541862184672953
608451090090203100310900002001509070400830000205607900000100605900705830006028749,628451397594273168317986452861549273479832516235617984783194625942765831156328749
508000003374650129000000005050300000060020000080500210040073000820005097630801000,598712643374658129216934785152386974469127538783549216945273861821465397637891452
001409700397080000548712690100000462900300070000046830200900108810003000009851306,621439785397685214548712693183597462964328571752146839236974158815263947479851326
361802590005001000402700160040368900000025000206400000100076400704510200600980700,361842597975631842482759163547368921839125674216497358158276439794513286623984715
904170003000002004005400070790000208032001049800000351003240980000580610008000000,964175823187632594325498176791354268532861749846729351613247985479583612258916437
701600429069010070540002360087000902420709000905206703054103207172090630390800054,731658429269314875548972361687531942423789516915246783854163297172495638396827154
160009000008153900503400007051607820037000500086514700304800070000300251605900030,162789345748153962593462187951637824437298516286514793314825679879346251625971438
000005008905317264000204105602839700598401000710062080400028030269150000007040010,124695378985317264376284195642839751598471623713562489451728936269153847837946512
005008170900050642427061085038006594000805763506493218643519827002600930019030406,365248179981357642427961385238176594194825763576493218643519827752684931819732456
640095027052800600030000504000010002000000060520738490900500010000107940004020000,648395127152874639739261584893416752471952368526738491987543216265187943314629875
096017083100006090072305106000100059059000812000009600068003420700860000010900008,496217583135486297872395146647128359359674812281539674968753421724861935513942768
736020100009300205002018060000005006073492000280003004050000630001600857360907400,736529148819346275542718963194875326673492581285163794457281639921634857368957412
204867100005401000830900700140009500000103678603205901000096200902510000016708450,294867135765431892831952764147689523529143678683275941458396217972514386316728459
009000050021800390000960841900406700300520000602300509190030408700608030008004160,869143257421857396573962841915486723387529614642371589196235478754618932238794165
006803000300090056900200071100008060050071000003000190010500009000000784400007005,576813942321794856984256371192438567658971423743625198817542639235169784469387215
000009036070003418006500070060204703000708000000005900020000845948000000003087000,214879536579623418836541279165294783392718654487365921721936845948152367653487192
609405002000006000015273906400000305007038420000500761983021654100350200250800137,639415872742986513815273946421697385567138429398542761983721654176354298254869137
008900605006007301029630080080040100004398072302000900800000200593800067261009050,738914625456287391129635784985742136614398572372156948847563219593821467261479853
000460209007500060396001000000086700904005683060000912605149007200708096009032508,851467239427593861396821475132986754974215683568374912685149327243758196719632548
000600000070003509001572030098146200203758061015020708800060010100935802037081096,352694187476813529981572634798146253243758961615329748829467315164935872537281496
000000000001009000090047003000964000069070140700210890003000480980000651150698200,572386914431529768896147523218964375369875142745213896623751489987432651154698237
007064803009000006500001002800035204372080100940017030003070401001000065600053000,127564893439728516568391742816935274372486159945217638253679481791842365684153927
800910070275043900001765300027600590408290036619000007004500000002100008130078009,863912475275843961941765382327681594458297136619354827784529613592136748136478259
061205700200460010800010652003528000000190000485000029379602500000050004508370006,961285743257463918834917652193528467726194835485736129379642581612859374548371296
940200000010400750028506190500107083309020410000045007030010029400000000257000041,945271638613489752728536194564197283379628415182345967836714529491852376257963841
014025379072340001350010800500168200083492600000000180701600928020980006000030010,614825379872349561359716842547168293183492657296573184731654928425981736968237415
200003009000510000091004075900800700800120034410005860162050000704900508589402610,245673189378519246691284375923846751856127934417395862162758493734961528589432617
040000050002584071159070600800000420420051009903028100300007598084039000000000040,748196253632584971159372684815963427426751839973428165361247598584639712297815346
060003000004007095102090368030964000000070500810002906608050002900001000001000489,569283714384617295172495368235964871496178523817532946648759132923841657751326489
002050018000000200158000307020813094039700821081090563005380400273946000094070030,362457918947138256158629347526813794439765821781294563615382479273946185894571632
000000600106030050570900208009600700052183004601794582480000005010078006000401809,328547691196832457574916238849625713752183964631794582487369125915278346263451879
094006270060002050712950408003090500409010087185437600801300700046570009900800125,594186273368742951712953468673298514429615387185437692851329746246571839937864125
300050208600800500200300090081006000764010820520084600000090006005000004400170380,347951268619842537258367491981236745764519823523784619872493156135628974496175382
071603840000005020583201790640937500958160374007008002304780059729010608865329417,271693845496875123583241796642937581958162374137458962314786259729514638865329417
400850000506043780380670400648037092710429568205168374002015047000000023030084000,479851236526943781381672459648537192713429568295168374862315947154796823937284615
700381520020000003000006090430100058000008147158040302061020079004003005005904000,749381526526497813813256794437162958692538147158749362361825479974613285285974631
000059670901764820706128950160000048475806392823407160302501080080643019614982037,248359671951764823736128954169235748475816392823497165392571486587643219614982537
608000030150070208729380010070002509830540007502000103087024000065018000900750802,648291735153476298729385416476132589831549627592867143387624951265918374914753862
039600087004800961816000040650000004308406009092100000100204300060710008900060012,539641287724835961816972543651329874378456129492187635187294356265713498943568712
283490050000031020600080034800002593390056102125040700730060205918500070560710400,283497651459631827671285934846172593397856142125349768734968215918524376562713489
702304601639751028504062930007908004108605200000037009003210805240580706065070000,782394651639751428514862937357928164198645273426137589973216845241583796865479312
003028560600594830508000004304010720200709040000030000009301086086047000405906000,943128567672594831518673294364815729251769348897432615729351486186247953435986172
000000570800905002052603001109358007085007309000100065004506000920081003008409726,693812574841975632752643981169358247485267319237194865374526198926781453518439726
400500007000832060030410092024603908503009000900200350890301700040008009070040080,412596837759832164638417592124653978583179426967284351896321745345768219271945683
800900000302050400650010000904027810000400003078000000003680050500730948789040600,841973265392856471657214389934527816165498723278361594423689157516732948789145632
